Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FlagsAttribute.copyTo( Attribute target );1;0;4
FlagsAttribute.clear( );1;0;3
FlagsAttribute.setFlags( int flags );1;0;3
FlagsAttribute.hashCode( );1;0;3
FlagsAttribute.equals( Object other );3;2;9
FlagsAttribute.getFlags( );1;0;3
FlagsAttribute.toString( );1;0;3
