Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Address.getUserId( );1;0;3
Address.getAddressId( );1;0;3
***not in a method***;0;1;0
Address.setCountry( String country );1;0;3
Address.getAddr1( );1;0;3
Address.setAddr1( String addr1 );1;0;3
Address.setPhone( String phone );1;0;3
Address.setZip( String zip );1;0;3
Address.getName( );1;0;3
Address.setName( String name );1;0;3
Address.getPhone( );1;0;3
Address.setUserId( String userId );1;0;3
Address.Address( );1;0;2
Address.setState( String state );1;0;3
Address.getCountry( );1;0;3
Address.setAddr2( String addr2 );1;0;3
Address.setAddressId( int addressId );1;0;3
Address.getState( );1;0;3
Address.getAddr2( );1;0;3
Address.setCity( String city );1;0;3
Address.getCity( );1;0;3
Address.getZip( );1;0;3
