Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Order.setCreditCard( String creditCard );1;0;3
Order.setUserId( String userId );1;0;3
***not in a method***;0;3;0
Order.getOrderDate( );1;0;3
Order.setCardType( String cardType );1;0;3
Order.setBillingAddress( int billingAddress );1;0;3
Order.initOrder( String userId , Cart cart );1;0;4
Order.getUserId( );1;0;3
Order.getTime( );1;0;3
Order.getOrderId( );1;0;3
Order.setExprDate( String exprDate );1;0;3
Order.getStatus( );1;0;3
Order.getTotalPrice( );1;0;3
Order.getBillingAddress( );1;0;3
Order.setTotalPrice( BigDecimal totalPrice );1;0;3
Order.setTime( Date time );1;0;3
Order.getCardType( );1;0;3
Order.getCreditCard( );1;0;3
Order.setOrderDate( Date orderDate );1;0;3
Order.setShippingAddress( int shippingAddress );1;0;3
Order.getShippingAddress( );1;0;3
Order.setOrderId( int orderId );1;0;3
Order.getExprDate( );1;0;3
Order.setStatus( String status );1;0;3
