Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LineItem.getItemId( );1;0;3
LineItem.isInStock( );1;1;3
LineItem.LineItem( );1;0;3
LineItem.getTotal( );1;0;3
LineItem.setItem( Item item );1;0;4
LineItem.getLineNum( );1;0;3
LineItem.setLineNum( int lineNum );1;0;3
LineItem.setQuantity( int quantity );1;0;4
LineItem.getOrderId( );1;0;3
LineItem.incrementQuantity( );1;1;3
LineItem.getQuantity( );1;0;3
***not in a method***;0;1;0
LineItem.getItem( );1;0;3
LineItem.getUnitPrice( );1;0;3
LineItem.LineItem( int orderId , int lineNum , Item item );1;0;7
LineItem.calculateTotal( );3;3;6
