Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
WAITER.terminate( );1;0;5
WHILE.run( );3;0;18
WAITER.completed( FaultData faultData , Set < CompensationHandler > compensations );3;2;7
WAITER.failure( String reason , Element data );1;0;3
WHILE.checkCondition( );1;0;3
WAITER.compensate( OScope scope , SynchChannel ret );1;0;4
***not in a method***;0;1;0
WAITER.run( );3;1;29
WHILE.getOWhile( );1;0;3
WHILE.WHILE( ActivityInfo self , ScopeFrame scopeFrame , LinkFrame linkFrame );1;0;3
WAITER.WAITER( ActivityInfo child );1;0;3
WAITER.cancelled( );1;0;3
WHILE.log( );1;0;3
WHILE.toString( );1;0;3
