Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ExtensionContextImpl.readMessageProperty( OScope . Variable variable , OProcess . OProperty property );1;0;4
ExtensionContextImpl.writeVariable( OScope . Variable variable , Node value );1;0;7
ExtensionContextImpl.ExtensionContextImpl( ActivityInfo activityInfo , ScopeFrame scopeFrame , OdeInternalInstance context );1;0;5
ExtensionContextImpl.getVisibleVariable( String varName );1;0;3
ExtensionContextImpl.complete( );3;1;10
ExtensionContextImpl.getActivityName( );1;0;3
ExtensionContextImpl.getDUDir( );1;0;3
ExtensionContextImpl.readVariable( OScope . Variable variable );1;0;4
ExtensionContextImpl.completeWithFault( Throwable t );3;1;14
ExtensionContextImpl.isVariableVisible( String varName );1;1;3
ExtensionContextImpl.completeWithFault( FaultException ex );3;1;11
ExtensionContextImpl.getProcessId( );1;0;3
ExtensionContextImpl.sendEvent( ScopeEvent event );3;4;7
ExtensionContextImpl.getOActivity( );1;0;3
ExtensionContextImpl.getInternalInstance( );1;0;3
ExtensionContextImpl.writeVariable( String variableName , Node value );2;1;7
ExtensionContextImpl.readVariable( String variableName );2;1;7
ExtensionContextImpl.printToConsole( String msg );1;0;3
ExtensionContextImpl.getVisibleVariables( );5;2;15
