Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
OExpressionLanguage.OExpressionLanguage( OProcess owner , Map < String , String > properties );2;1;5
OExpressionLanguage.equals( Object obj );2;0;4
OExpressionLanguage.hashCode( );1;0;3
