Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ExpressionLanguageRuntimeRegistry.evaluateAsString( OExpression cexp , EvaluationContext ctx );3;0;9
ExpressionLanguageRuntimeRegistry.evaluateAsDate( OExpression cexp , EvaluationContext ctx );3;0;9
ExpressionLanguageRuntimeRegistry.ExpressionLanguageRuntimeRegistry( );1;0;2
ExpressionLanguageRuntimeRegistry.evaluateNode( OExpression cexp , EvaluationContext ctx );3;0;9
ExpressionLanguageRuntimeRegistry.evaluateAsDuration( OExpression cexp , EvaluationContext ctx );3;0;9
ExpressionLanguageRuntimeRegistry.evaluateAsNumber( OExpression cexp , EvaluationContext ctx );3;0;9
ExpressionLanguageRuntimeRegistry.evaluate( OExpression cexp , EvaluationContext ctx );3;0;9
ExpressionLanguageRuntimeRegistry.registerRuntime( OExpressionLanguage oelang );4;0;15
ExpressionLanguageRuntimeRegistry.evaluateAsBoolean( OExpression cexp , EvaluationContext ctx );3;0;9
ExpressionLanguageRuntimeRegistry.findRuntime( OExpression cexp );1;0;3
