Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
OProcess.getScope( String scopeName );1;0;3
OPropertyAlias.OPropertyAlias( OProcess owner );1;0;1
***not in a method***;0;4;0
OProperty.OProperty( OProcess process );1;0;1
OProcess.getCorrelators( );4;1;12
OExtension.toString( );2;0;3
OProcess.getAllPartnerLinks( );1;0;3
OPropertyAlias.getDescription( );3;2;11
OProcess.getChildren( );1;0;3
OProcess.getChild( final int id );3;4;7
OProcess.getPartnerLink( String name );3;0;6
OProcess.getModelVersion( );1;0;3
OProcess.getPartnerLink( int partnerLinkModelId );1;0;3
OProcess.getGuid( );1;0;3
OPropertyAlias.toString( );1;0;3
OExtension.OExtension( OProcess process );1;0;1
OProperty.toString( );1;0;3
OProcess.OProcess( String bpelVersion );1;1;5
OProcess.getExpressionLanguages( );1;0;3
OProcess.getQName( );1;0;3
OProcess.getName( );1;0;3
OProcess.readObject( ObjectInputStream in );1;1;4
OProcess.finalize( );1;1;3
OProperty.getAlias( OVarType messageType );3;0;6
