Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CopyMethod.getName( );1;0;3
CopyMethod.CopyMethod( String uri , String destinationUri , boolean overwrite );1;0;3
CopyMethod.isSuccess( int statusCode );2;3;3
CopyMethod.CopyMethod( String uri , String destinationUri , boolean overwrite , boolean shallow );2;0;8
