Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
OptionsMethod.getComplianceClasses( );1;0;4
OptionsMethod.processResponseHeaders( HttpState state , HttpConnection conn );5;6;16
OptionsMethod.getResponseAsOptionsResponse( );2;1;9
OptionsMethod.OptionsMethod( String uri , String [ ] optionsEntries );1;0;3
OptionsMethod.OptionsMethod( String uri );1;0;3
OptionsMethod.getAllowedMethods( );1;0;4
OptionsMethod.isAllowed( String method );1;0;4
OptionsMethod.OptionsMethod( String uri , OptionsInfo optionsInfo );2;1;6
OptionsMethod.getName( );1;0;3
OptionsMethod.isSuccess( int statusCode );1;1;3
OptionsMethod.hasComplianceClass( String complianceClass );1;0;4
