Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DefaultNegotiation.afterRequest( Map < String , List < String > > headers );2;1;6
UndertowWebSocketClient.execute( URI url , WebSocketHandler handler );1;0;3
UndertowWebSocketClient.handleDone( WebSocketChannel channel , Object attachment );1;0;4
UndertowWebSocketClient.UndertowWebSocketClient( XnioWorker worker , ByteBufferPool byteBufferPool , Consumer < ConnectionBuilder > builderConsumer );1;0;7
UndertowWebSocketClient.execute( URI url , HttpHeaders headers , WebSocketHandler handler );1;0;3
DefaultNegotiation.DefaultNegotiation( List < String > protocols , HttpHeaders requestHeaders , ConnectionBuilder connectionBuilder );1;0;5
UndertowWebSocketClient.createConnectionBuilder( URI url );1;0;6
DefaultNegotiation.beforeRequest( Map < String , List < String > > headers );2;1;6
UndertowWebSocketClient.UndertowWebSocketClient( XnioWorker worker , Consumer < ConnectionBuilder > builderConsumer );1;0;3
UndertowWebSocketClient.handleFailed( IOException ex , Object attachment );1;0;4
UndertowWebSocketClient.createHandshakeInfo( URI url , DefaultNegotiation negotiation );1;0;5
UndertowWebSocketClient.executeInternal( URI url , HttpHeaders headers , WebSocketHandler handler );2;0;27
UndertowWebSocketClient.getXnioWorker( );1;0;3
UndertowWebSocketClient.getConnectionBuilderConsumer( );1;0;3
DefaultNegotiation.getResponseHeaders( );1;0;3
UndertowWebSocketClient.UndertowWebSocketClient( XnioWorker worker );1;0;4
UndertowWebSocketClient.getByteBufferPool( );1;0;3
UndertowWebSocketClient.handleChannel( URI url , WebSocketHandler handler , Sinks . Empty < Void > completionSink , DefaultNegotiation negotiation , WebSocketChannel channel );1;0;11
UndertowWebSocketClient.setByteBufferPool( ByteBufferPool byteBufferPool );1;0;4
