Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
JBIAuditPortlet.doProcessAction( ActionRequest actionRequest , ActionResponse actionResponse );2;1;6
ExchangeInfo.setId( String id );1;0;3
ExchangeInfo.setStatus( String status );1;0;3
ExchangeInfo.getMep( );1;0;3
JBIAuditPortlet.prepare( MessageExchange [ ] exchanges );4;2;16
ExchangeInfo.getDate( );1;0;3
ExchangeInfo.getStatus( );1;0;3
JBIAuditPortlet.fillViewRequest( RenderRequest request );1;3;9
JBIAuditPortlet.prepareContent( NormalizedMessage msg );4;4;13
JBIAuditPortlet.getMep( MessageExchange exchange );5;0;14
ExchangeInfo.setMep( String mep );1;0;3
ExchangeInfo.setDate( String dateStamp );1;0;3
ExchangeInfo.getId( );1;0;3
