Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
InlineContainer.getLocalName( );1;0;3
InlineContainer.getInlineProgressionDimension( );1;0;3
InlineContainer.getDominantBaseline( );1;0;3
InlineContainer.getWritingMode( );1;0;3
InlineContainer.getOverflow( );1;0;3
InlineContainer.getNameId( );1;0;3
InlineContainer.getAlignmentBaseline( );1;0;3
InlineContainer.getKeepTogether( );1;0;3
InlineContainer.getBaselineShift( );1;0;3
InlineContainer.validateChildNode( Locator loc , String nsURI , String localName );5;1;13
InlineContainer.endOfNode( );2;1;5
InlineContainer.InlineContainer( FONode parent );1;0;3
InlineContainer.getClip( );1;0;3
InlineContainer.getAlignmentAdjust( );1;0;3
InlineContainer.getCommonBorderPaddingBackground( );1;0;3
InlineContainer.bind( PropertyList pList );1;0;17
InlineContainer.getBlockProgressionDimension( );1;0;3
InlineContainer.getCommonMarginInline( );1;0;3
InlineContainer.getReferenceOrientation( );1;0;3
InlineContainer.getLineHeight( );1;0;3
