Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AbstractPageNumberCitation.getAlignmentAdjust( );1;0;3
AbstractPageNumberCitation.getDominantBaseline( );1;0;3
AbstractPageNumberCitation.getCommonFont( );1;0;3
AbstractPageNumberCitation.processNode( String elementName , Locator locator , Attributes attlist , PropertyList pList );4;4;6
AbstractPageNumberCitation.getLineHeight( );1;0;3
AbstractPageNumberCitation.AbstractPageNumberCitation( FONode parent );1;0;3
AbstractPageNumberCitation.getColor( );1;0;3
AbstractPageNumberCitation.getCommonBorderPaddingBackground( );1;0;3
AbstractPageNumberCitation.getBaselineShift( );1;0;3
AbstractPageNumberCitation.getRefId( );1;0;3
AbstractPageNumberCitation.bind( PropertyList pList );1;0;13
AbstractPageNumberCitation.getTextDecoration( );1;0;3
AbstractPageNumberCitation.validateChildNode( Locator loc , String nsURI , String localName );2;0;5
AbstractPageNumberCitation.getAlignmentBaseline( );1;0;3
