Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
MultiToggle.getLocalName( );1;0;3
MultiToggle.MultiToggle( FONode parent );2;1;8
MultiToggle.bind( PropertyList pList );1;0;2
MultiToggle.validateChildNode( Locator loc , String nsURI , String localName );3;1;7
MultiToggle.getNameId( );1;0;3
