Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SuperTypesLastSorter.sortSuperTypesLast( Collection < ? extends Field > unsortedFields );8;9;23
SuperTypesLastSorter.SuperTypesLastSorter( );1;0;1
