Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SpelExpression.getValueTypeDescriptor( @ Nullable Object rootObject );1;0;5
SpelExpression.getValue( EvaluationContext context , @ Nullable Object rootObject );4;2;22
SpelExpression.getValue( @ Nullable Object rootObject , @ Nullable Class < T > expectedResultType );5;3;30
SpelExpression.compileExpression( );7;5;37
SpelExpression.getValue( EvaluationContext context , @ Nullable Object rootObject , @ Nullable Class < T > expectedResultType );5;3;28
SpelExpression.isWritable( @ Nullable Object rootObject );1;0;4
SpelExpression.getValue( EvaluationContext context , @ Nullable Class < T > expectedResultType );5;3;28
SpelExpression.setValue( EvaluationContext context , @ Nullable Object rootObject , @ Nullable Object value );1;0;4
SpelExpression.isWritable( EvaluationContext context );1;0;4
SpelExpression.getExpressionString( );1;0;3
SpelExpression.checkCompile( ExpressionState expressionState );5;4;16
SpelExpression.getValue( );4;2;22
SpelExpression.getValue( @ Nullable Class < T > expectedResultType );5;3;30
SpelExpression.toTypedValue( @ Nullable Object object );2;1;3
SpelExpression.revertToInterpreted( );1;0;5
SpelExpression.setValue( EvaluationContext context , @ Nullable Object value );1;0;4
SpelExpression.getValueType( @ Nullable Object rootObject );1;0;3
SpelExpression.getValueType( );1;0;3
SpelExpression.getValueTypeDescriptor( EvaluationContext context , @ Nullable Object rootObject );1;0;5
SpelExpression.getValueTypeDescriptor( EvaluationContext context );1;0;5
SpelExpression.SpelExpression( String expression , SpelNodeImpl ast , SpelParserConfiguration configuration );1;0;5
SpelExpression.toStringAST( );1;0;3
SpelExpression.getValueType( EvaluationContext context , @ Nullable Object rootObject );2;1;5
SpelExpression.setValue( @ Nullable Object rootObject , @ Nullable Object value );1;0;4
SpelExpression.getAST( );1;0;3
SpelExpression.getEvaluationContext( );2;1;6
SpelExpression.getValueType( EvaluationContext context );2;1;6
SpelExpression.getValue( EvaluationContext context );4;2;22
SpelExpression.isWritable( EvaluationContext context , @ Nullable Object rootObject );1;0;4
SpelExpression.getValue( @ Nullable Object rootObject );4;2;22
SpelExpression.setEvaluationContext( EvaluationContext evaluationContext );1;0;3
SpelExpression.getValueTypeDescriptor( );1;0;3
