Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Document.toString( );3;4;12
Document.getBoost( );1;0;3
Document.Document( );1;0;1
Document.getValues( String name );5;5;11
Document.get( String name );4;4;8
Document.nextElement( );1;0;3
Document.getFields( String name );4;3;12
Document.getFieldables( String name );4;3;12
Document.removeFields( String name );3;0;9
Document.getBinaryValues( String name );5;4;11
Document.removeField( String name );3;0;10
Document.getFields( );1;0;3
Document.fields( );1;0;11
Document.add( Fieldable field );1;0;3
Document.hasMoreElements( );1;0;3
Document.setBoost( float boost );1;0;3
Document.getBinaryValue( String name );4;3;8
Document.getFieldable( String name );3;2;8
Document.getField( String name );3;2;8
