Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DateTools.timeToString( long time , Resolution resolution );8;7;37
Resolution.Resolution( String resolution );1;0;3
DateTools.stringToTime( String dateString );1;0;3
DateTools.stringToDate( String dateString );8;7;35
DateTools.round( long time , Resolution resolution );8;7;36
DateTools.dateToString( Date date , Resolution resolution );1;0;3
Resolution.toString( );1;0;3
Resolution.Resolution( );1;0;2
DateTools.round( Date date , Resolution resolution );1;0;3
DateTools.DateTools( );1;0;1
