Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
JDependTask.getSourcespath( );1;0;3
JDependTask.setHaltonerror( boolean haltonerror );1;0;3
JDependTask.setClasspath( Path classpath );2;1;7
JDependTask.getClasspath( );1;0;3
JDependTask.createJvmarg( CommandlineJava commandline );1;0;3
***not in a method***;0;1;0
JDependTask.getFork( );1;0;3
JDependTask.getDir( );1;0;3
JDependTask.setClasspathRef( Reference r );1;0;3
JDependTask.getHaltonerror( );1;0;3
JDependTask.getOutputFile( );1;0;3
JDependTask.getTimeout( );1;0;3
JDependTask.getClassespath( );1;0;3
JDependTask.executeAsForked( CommandlineJava commandline , ExecuteWatchdog watchdog );16;14;72
JDependTask.setOutputFile( File outputFile );1;0;3
JDependTask.createWatchdog( );2;1;6
JDependTask.setIncluderuntime( boolean b );1;0;3
JDependTask.setFork( boolean value );1;0;3
JDependTask.createClassespath( );2;1;6
JDependTask.addClasspathEntry( String resource );3;1;16
JDependTask.setDir( File dir );1;0;3
JDependTask.createClasspath( );2;1;6
JDependTask.createExclude( );1;0;3
JDependTask.setTimeout( Long value );1;0;3
JDependTask.setJvm( String value );1;0;3
JDependTask.setFormat( FormatAttribute ea );1;0;3
FormatAttribute.getValues( );1;0;3
JDependTask.getExcludes( );1;0;3
JDependTask.executeInVM( CommandlineJava commandline );18;17;91
JDependTask.execute( );13;9;41
JDependTask.createSourcespath( );2;1;6
