Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DoubleArrayConverter.convert( Class type , Object value );11;7;42
DoubleArrayConverter.DoubleArrayConverter( );1;0;4
DoubleArrayConverter.DoubleArrayConverter( Object defaultValue );1;0;4
