Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AbstractDiskCacheAttributes.setShutdownSpoolTimeLimit( int shutdownSpoolTimeLimit );1;0;3
AbstractDiskCacheAttributes.getMaxPurgatorySize( );1;0;3
AbstractDiskCacheAttributes.setAllowRemoveAll( boolean allowRemoveAll );1;0;3
AbstractDiskCacheAttributes.setDiskPath( String path );1;0;3
AbstractDiskCacheAttributes.copy( );2;0;10
AbstractDiskCacheAttributes.isAllowRemoveAll( );1;0;3
AbstractDiskCacheAttributes.getDiskPath( );1;0;3
AbstractDiskCacheAttributes.toString( );1;0;8
AbstractDiskCacheAttributes.setMaxPurgatorySize( int maxPurgatorySize );1;0;3
AbstractDiskCacheAttributes.getShutdownSpoolTimeLimit( );1;0;3
