Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Jetty5xTestSetup.tearDown( );5;3;19
Jetty5xTestSetup.getConfigFile( );3;2;12
Jetty5xTestSetup.setForceShutdown( boolean isForcedShutdown );1;0;3
Jetty5xTestSetup.isAvailable( int theCode );3;4;12
Jetty5xTestSetup.createContext( Object theServer , Configuration theConfiguration );2;1;14
Jetty5xTestSetup.testConnectivity( URL theUrl );2;1;18
Jetty5xTestSetup.Jetty5xTestSetup( Test theTest );1;0;6
Jetty5xTestSetup.protect( );1;0;11
Jetty5xTestSetup.isRunning( );1;0;3
Jetty5xTestSetup.setUp( );3;2;25
Jetty5xTestSetup.run( final TestResult theResult );1;0;18
Jetty5xTestSetup.setConfigFile( File theConfigFile );1;0;3
Jetty5xTestSetup.createServer( Configuration theConfiguration );1;0;10
Jetty5xTestSetup.addServletRedirector( Object theContext , ServletConfiguration theConfiguration );1;0;8
Jetty5xTestSetup.Jetty5xTestSetup( Test theTest , Configuration theBaseConfiguration , ServletConfiguration theServletConfiguration , FilterConfiguration theFilterConfiguration );1;0;6
Jetty5xTestSetup.readFully( HttpURLConnection theConnection );3;3;10
Jetty5xTestSetup.setResourceDir( File theResourceDir );1;0;3
Jetty5xTestSetup.addJspRedirector( Object theContext );2;1;22
Jetty5xTestSetup.addFilterRedirector( Object theContext , FilterConfiguration theConfiguration );2;1;19
Jetty5xTestSetup.getResourceDir( );3;2;12
