Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Label.resolve( final MethodWriter owner , final int position , final byte [ ] data );3;16;20
Label.Label( );1;0;2
Label.addReference( final int sourcePosition , final int referencePosition , final int referenceType );3;6;12
Label.put( final MethodWriter owner , final ByteVector out , final int source , boolean wideOffset );4;6;17
