Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
UndoVariableReplacement.UndoVariableReplacement( CompoundVariable masterFunction , Map variables );1;0;5
UndoVariableReplacement.transformValue( JMeterProperty prop );2;0;11
