Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ReplaceStringWithFunctions.transformValue( JMeterProperty prop );2;0;9
ReplaceStringWithFunctions.ReplaceStringWithFunctions( CompoundVariable masterFunction , Map variables );1;0;5
