Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ClusterSession.getNamespacePrefix( String s );1;0;3
ClusterSession.hashCode( );1;0;3
ClusterSession.exportSystemView( String s , ContentHandler contentHandler , boolean b , boolean b1 );1;0;3
ClusterSession.move( String s , String s1 );1;0;3
ClusterSession.getLockTokens( );1;0;3
ClusterSession.getAttribute( String s );1;0;3
ClusterSession.exportDocumentView( String s , OutputStream outputStream , boolean b , boolean b1 );1;0;3
ClusterSession.impersonate( Credentials credentials );1;0;3
ClusterSession.isLive( );1;0;3
ClusterSession.getValueFactory( );1;0;3
ClusterSession.getNamespaceURI( String s );1;0;3
ClusterSession.save( );1;0;3
ClusterSession.ClusterSession( String userId );1;0;3
ClusterSession.getRootNode( );1;0;3
ClusterSession.equals( Object obj );2;0;7
ClusterSession.getItem( String s );1;0;3
ClusterSession.importXML( String s , InputStream inputStream , int i );1;0;3
ClusterSession.exportSystemView( String s , OutputStream outputStream , boolean b , boolean b1 );1;0;3
ClusterSession.setNamespacePrefix( String s , String s1 );1;0;3
ClusterSession.getRepository( );1;0;3
ClusterSession.getUserID( );1;0;3
ClusterSession.logout( );1;0;2
ClusterSession.getImportContentHandler( String s , int i );1;0;3
ClusterSession.checkPermission( String s , String s1 );1;0;3
ClusterSession.exportDocumentView( String s , ContentHandler contentHandler , boolean b , boolean b1 );1;0;3
ClusterSession.getAttributeNames( );1;0;3
ClusterSession.hasPendingChanges( );1;0;3
ClusterSession.addLockToken( String s );1;0;2
ClusterSession.getNamespacePrefixes( );1;0;3
ClusterSession.getWorkspace( );1;0;3
ClusterSession.removeLockToken( String s );1;0;2
ClusterSession.refresh( boolean b );1;0;3
ClusterSession.getNodeByUUID( String s );1;0;3
ClusterSession.itemExists( String s );1;0;3
