Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DefaultClusterOperation.ended( boolean successful );1;0;3
DefaultClusterOperation.DefaultClusterOperation( ClusterNode clusterNode , ClusterRecord record );1;0;4
DefaultClusterOperation.getRecord( );1;0;3
