Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LockRecord.LockRecord( Record record , String workspace );1;0;3
LockRecord.doRead( );2;0;8
LockRecord.isLock( );1;0;3
LockRecord.LockRecord( NodeId nodeId , Record record , String workspace );1;0;5
LockRecord.process( ClusterRecordProcessor processor );1;0;3
LockRecord.getUserId( );1;0;3
LockRecord.doWrite( );2;0;9
LockRecord.LockRecord( NodeId nodeId , boolean isDeep , String userId , Record record , String workspace );1;0;7
LockRecord.getNodeId( );1;0;3
LockRecord.isDeep( );1;0;3
