Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TableStepper.activateCells( List activeCellList , int rowIndex );4;4;10
TableStepper.getMaxRemainingHeight( );4;10;17
TableStepper.removeCellsEndingOnCurrentRow( );3;0;8
TableStepper.switchToNextRow( );3;2;12
TableStepper.signalRowFirstStep( );2;0;6
TableStepper.prepareNextRow( );4;5;13
TableStepper.considerRowLastStep( int step );11;3;39
TableStepper.getFirstStep( );1;0;7
TableStepper.getCombinedKnuthElementsForRowGroup( LayoutContext context , EffRow [ ] rows , int bodyType );18;30;100
TableStepper.computeMinStep( );4;2;17
TableStepper.calcTotalHeight( );3;3;9
TableStepper.setup( EffRow [ ] rows );1;0;10
TableStepper.computeRowFirstStep( List cells );2;0;6
TableStepper.signalNextStep( int step );2;0;8
TableStepper.getTableLM( );1;0;3
TableStepper.getNextStep( );8;8;32
TableStepper.TableStepper( TableContentLayoutManager tclm );1;0;4
