Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LHMLRUMemoryCache.getKeyArray( );1;0;6
LHMLRUMemoryCache.getQuiet( Serializable key );4;3;16
LHMLRUMemoryCache.remove( Serializable key );11;3;48
LHMLRUMemoryCache.dumpCacheSize( );1;0;5
LHMLRUMemoryCache.initialize( CompositeCache hub );1;0;5
LHMLRUMemoryCache.dumpCacheEntries( );1;0;3
LHMSpooler.LHMSpooler( );1;1;3
LHMLRUMemoryCache.update( ICacheElement ce );1;0;4
LHMLRUMemoryCache.get( Serializable key );4;3;21
LHMSpooler.spoolToDisk( CacheElement element );2;1;8
LHMSpooler.removeEldestEntry( Map . Entry eldest );4;1;22
LHMLRUMemoryCache.removeAll( );1;0;3
LHMLRUMemoryCache.dumpMap( );2;0;9
