Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
QValueValue.equals( Object p_obj );2;0;8
QValueValue.setValueConsumed( );2;1;6
QValueValue.getQValue( );1;0;3
QValueValue.getDate( );1;0;4
QValueValue.QValueValue( QValue qvalue , NamePathResolver resolver );1;0;4
QValueValue.getString( );3;2;10
QValueValue.getStream( );6;5;18
QValueValue.hashCode( );1;0;3
QValueValue.getLong( );1;0;4
QValueValue.getDouble( );1;0;4
QValueValue.getBoolean( );4;5;8
QValueValue.setStreamConsumed( );2;1;6
QValueValue.getType( );1;0;3
