Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
XMLDocumentParser.startElement( QName element , XMLAttributes attributes );1;0;2
XMLDocumentParser.startEntity( String name , String publicId , String systemId , String encoding );1;0;2
XMLDocumentParser.startDocument( );1;0;2
XMLDocumentParser.startPrefixMapping( String prefix , String uri );1;0;2
XMLDocumentParser.endPrefixMapping( String prefix );1;0;2
XMLDocumentParser.textDecl( String version , String encoding );1;0;2
XMLDocumentParser.endDocument( );1;0;2
XMLDocumentParser.startCDATA( );1;0;2
XMLDocumentParser.ignorableWhitespace( XMLString text );1;0;2
XMLDocumentParser.doctypeDecl( String rootElement , String publicId , String systemId );1;0;2
XMLDocumentParser.endCDATA( );1;0;2
XMLDocumentParser.endElement( QName element );1;0;2
XMLDocumentParser.comment( XMLString text );1;0;2
XMLDocumentParser.characters( XMLString text );1;0;2
XMLDocumentParser.XMLDocumentParser( SymbolTable symbolTable , GrammarPool grammarPool );1;0;2
XMLDocumentParser.xmlDecl( String version , String encoding , String standalone );1;0;2
XMLDocumentParser.processingInstruction( String target , XMLString data );1;0;2
XMLDocumentParser.endEntity( String name );1;0;2
XMLDocumentParser.XMLDocumentParser( );1;0;2
