Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
tsx_dbconnect.tsx_dbconnect( String id , String url , String driver , String userid , String passwd );1;0;8
tsx_dbconnect.setId( String id );1;0;4
tsx_dbconnect.tsx_dbconnect( );1;0;3
tsx_dbconnect.setDriver( String driver );1;0;4
tsx_dbconnect.setUrl( String url );1;0;4
tsx_dbconnect.setUserid( String userid );1;0;4
tsx_dbconnect.setPasswd( String passwd );1;0;4
