Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
OutlineFont.getWidths( int size );2;4;7
OutlineFont.mapChar( char c );1;0;3
OutlineFont.getLastChar( );1;0;3
OutlineFont.getCharacterSet( int size );1;0;3
OutlineFont.getCharacterSet( );1;0;3
OutlineFont.OutlineFont( String name , CharacterSet charSet );1;0;4
OutlineFont.getXHeight( int size );1;2;3
OutlineFont.getFirstChar( );1;0;3
OutlineFont.getEncodingName( );1;0;3
OutlineFont.getWidth( int character , int size );1;2;3
OutlineFont.getCapHeight( int size );1;2;3
OutlineFont.getDescender( int size );1;2;3
OutlineFont.getWidths( );1;0;3
OutlineFont.getAscender( int size );1;2;3
