Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FopCharacterSet.getWidth( int character );1;0;3
FopCharacterSet.getXHeight( );1;0;3
FopCharacterSet.getLastChar( );1;0;3
FopCharacterSet.getCapHeight( );1;0;3
FopCharacterSet.getAscender( );1;0;3
FopCharacterSet.FopCharacterSet( String codePage , String encoding , String name , int size , Typeface charSet );1;1;5
FopCharacterSet.mapChar( char c );1;0;3
FopCharacterSet.getDescender( );1;0;3
FopCharacterSet.getWidths( );1;0;3
FopCharacterSet.getFirstChar( );1;0;3
