Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
StandardSessionContextProvider.getSessionContext( String name );4;2;16
StandardSessionContextProvider.contextualize( Context context );1;0;3
StandardSessionContextProvider.service( ServiceManager manager );1;0;5
StandardSessionContextProvider.existsSessionContext( String name );1;1;4
StandardSessionContextProvider.dispose( );2;1;9
StandardSessionContextProvider.getContext( Map objectModel , String name );5;7;13
