Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FilteredEventIterator.getSize( );1;1;3
FilteredEventIterator.nextEvent( );1;0;3
FilteredEventIterator.getPosition( );1;0;3
FilteredEventIterator.remove( );1;0;3
FilteredEventIterator.fetchNext( );4;2;8
FilteredEventIterator.next( );2;2;9
FilteredEventIterator.FilteredEventIterator( EventBundle events , EventFilter filter , NamePathResolver resolver );1;0;7
FilteredEventIterator.hasNext( );1;1;3
FilteredEventIterator.skip( long skipNum );2;2;5
