Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FacesConfigAnnotationProcessor.FacesConfigAnnotationProcessor( Set < AnnotationTypeDeclaration > atds , AnnotationProcessorEnvironment env );1;0;5
FacesConfigAnnotationProcessor.process( );5;0;17
