Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PrintAnnotationVisitor.printMethods( ClassDeclaration d );4;1;12
PrintAnnotationVisitor.printClassDeclaration( ClassDeclaration d );1;0;10
PrintAnnotationVisitor.printAnnotationTypeElementDeclaration( AnnotationTypeElementDeclaration d );3;1;12
PrintAnnotationVisitor.printAnnotationTypeDeclaration( AnnotationTypeDeclaration d );1;0;3
PrintAnnotationVisitor.print( );2;0;5
PrintAnnotationVisitor.printAnnotationMirrors( Collection < AnnotationMirror > mirrors );4;0;16
PrintAnnotationVisitor.printMethodDeclaration( MethodDeclaration d );1;0;8
