Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TobagoAnnotationVisitor.writeTaglib( PackageDeclaration packageDeclaration , Taglib taglibAnnotation , Document document );1;1;19
TobagoAnnotationVisitor.addAttribute( MethodDeclaration d , Element tagElement , Document document );8;5;40
TobagoAnnotationVisitor.createTag( Declaration decl , Tag annotationTag , String className , Document document , boolean deprecated );10;10;37
TobagoAnnotationVisitor.TobagoAnnotationVisitor( AnnotationProcessorEnvironment env );1;0;3
