Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TaglibAnnotationVisitor.resetDuplicateList( );1;0;3
TaglibAnnotationVisitor.addDescription( Declaration decl , Element element , Document document , boolean deprecated );13;12;54
TaglibAnnotationVisitor.createTaglib( Taglib taglibAnnotation , PackageDeclaration packageDeclaration );12;5;51
TaglibAnnotationVisitor.resetAttributeDuplicateList( );1;0;3
TaglibAnnotationVisitor.addDescription( Declaration decl , Element element , Document document );1;0;3
TaglibAnnotationVisitor.writeTaglib( PackageDeclaration packageDeclaration , Taglib taglibAnnotation , Document document );2;1;25
TaglibAnnotationVisitor.checkAttributeDuplicates( String attributeName );2;0;7
TaglibAnnotationVisitor.is12( );1;0;3
TaglibAnnotationVisitor.createTag( Declaration decl , Tag annotationTag , String className , Document document , boolean deprecated );9;8;28
TaglibAnnotationVisitor.appendTag( ClassDeclaration decl , Element parent , Document document );4;4;18
TaglibAnnotationVisitor.process( );2;0;7
TaglibAnnotationVisitor.addAttributes( Collection < InterfaceType > interfaces , Element tagElement , Document document );2;0;5
TaglibAnnotationVisitor.addAttributes( ClassDeclaration d , Element tagElement , Document document );4;1;12
TaglibAnnotationVisitor.addAttribute( MethodDeclaration d , Element tagElement , Document document );14;10;56
TaglibAnnotationVisitor.addAttributes( InterfaceDeclaration type , Element tagElement , Document document );3;0;8
TaglibAnnotationVisitor.getInterfaceDeclaration( String name );3;0;9
TaglibAnnotationVisitor.createDescription( UIComponentTag componentTag );3;1;24
TaglibAnnotationVisitor.TaglibAnnotationVisitor( AnnotationProcessorEnvironment env );4;0;11
TaglibAnnotationVisitor.checkDuplicates( String tagName );2;0;8
TaglibAnnotationVisitor.appendTag( InterfaceDeclaration decl , Element parent , Document document );5;5;25
