Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PortletURLProviderImpl.PortletURLProviderImpl( PortalService service , String eventData );1;0;11
PortletURLProviderImpl.PortletURLProviderImpl( PortalService service , PortletWindow portletWindow , String copletInstanceId );1;0;4
PortletURLProviderImpl.setParameters( Map parameters );1;0;3
PortletURLProviderImpl.getURL( );2;1;6
PortletURLProviderImpl.PortletURLProviderImpl( PortletURLProviderImpl original );2;1;14
PortletURLProviderImpl.setSecure( );1;0;3
PortletURLProviderImpl.clearParameters( );1;0;3
PortletURLProviderImpl.asString( );7;3;25
PortletURLProviderImpl.setPortletMode( PortletMode mode );1;0;3
PortletURLProviderImpl.setWindowState( WindowState state );1;0;3
PortletURLProviderImpl.toString( );1;0;3
PortletURLProviderImpl.getTarget( );1;0;3
PortletURLProviderImpl.setAction( boolean flag );1;0;3
