Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FileListPanel.enableFile( boolean enable );1;0;4
FileListPanel.setFiles( String [ ] files );2;2;6
FileListPanel.addChangeListener( ChangeListener l );1;0;3
FileListPanel.FileListPanel( String title , String filetype );1;0;5
FileListPanel.FileListPanel( String title );1;0;4
FileListPanel.fireFileChanged( );2;0;6
FileListPanel.FileListPanel( );1;0;4
FileListPanel.FileListPanel( ChangeListener l , String title );1;0;5
FileListPanel.init( );1;0;22
FileListPanel.getFiles( );2;2;7
FileListPanel.actionPerformed( ActionEvent e );6;5;24
FileListPanel.deleteFile( );2;1;7
FileListPanel.clearFiles( );1;0;3
FileListPanel.addFilename( String f );1;0;3
FileListPanel.initializeTableModel( );1;0;5
