Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PowerTableModel.createDefaultRow( );2;2;7
PowerTableModel.setRowValues( int row , Object [ ] values );3;3;9
PowerTableModel.getValueAt( int row , int column );1;0;3
PowerTableModel.isCellEditable( int row , int column );1;0;3
PowerTableModel.getColumnCount( );1;0;3
PowerTableModel.removeRow( int row );2;1;7
PowerTableModel.addNewRow( );1;0;3
PowerTableModel.PowerTableModel( );1;0;2
PowerTableModel.clearData( );1;0;6
PowerTableModel.addRow( Object data [ ] );3;3;9
PowerTableModel.addNewColumn( String colName , Class colClass );1;3;10
PowerTableModel.removeColumn( int col );1;0;4
PowerTableModel.getColumnName( int column );1;0;3
PowerTableModel.getRowData( int row );2;2;7
PowerTableModel.setColumnData( int col , List data );1;0;3
PowerTableModel.getColumnClass( int column );1;0;3
PowerTableModel.PowerTableModel( String [ ] headers , Class [ ] classes );2;1;7
PowerTableModel.createDefaultValue( int i );38;0;80
PowerTableModel.getData( );1;0;3
PowerTableModel.getRowCount( );2;1;6
PowerTableModel.getColumnData( String colName );1;0;3
PowerTableModel.setValueAt( Object value , int row , int column );2;1;6
