Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
BSFTestElement.setScriptLanguage( String s );1;0;3
BSFTestElement.setParameters( String s );1;0;3
BSFTestElement.getParameters( );1;0;3
BSFTestElement.readResolve( );1;0;4
BSFTestElement.getFilename( );1;0;3
BSFTestElement.processFileOrScript( BSFManager mgr );2;1;8
BSFTestElement.getManager( );1;0;5
BSFTestElement.BSFTestElement( );1;0;4
BSFTestElement.setScript( String s );1;0;3
BSFTestElement.clone( );1;0;5
BSFTestElement.initManager( BSFManager mgr );1;0;23
BSFTestElement.init( );1;0;6
BSFTestElement.getScript( );1;0;3
BSFTestElement.setFilename( String s );1;0;3
BSFTestElement.getScriptLanguage( );1;0;3
