Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
BaseCoreAnnotationProcessor.check( Declaration decl );7;5;23
BaseCoreAnnotationProcessor.getResourceString( String key , Object [ ] args );1;0;4
BaseCoreAnnotationProcessor.process( );1;0;5
BaseCoreAnnotationProcessor.BaseCoreAnnotationProcessor( AnnotationTypeDeclaration [ ] annotationTypeDecls , CoreAnnotationProcessorEnv env );1;0;4
BaseCoreAnnotationProcessor.setSourceFileInfo( ClassDeclaration decl , SourceFileInfo sourceFileInfo );3;4;11
BaseCoreAnnotationProcessor.getSourceFileInfo( ClassDeclaration decl );4;7;5
BaseCoreAnnotationProcessor.expectAnnotation( ClassDeclaration classDecl , String annotationBaseName , String fileExtensionRequiresAnnotation , String baseClass , Diagnostics diagnostics );5;8;15
BaseCoreAnnotationProcessor.generate( Declaration decl );3;2;9
