Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PSInfo.getHandlerConfiguration( );1;0;3
PSInfo.getCurrentXPosition( );1;0;3
PSInfo.setHeight( int height );1;0;3
PSInfo.setCurrentYPosition( int currentYPosition );1;0;3
PSInfo.getCurrentYPosition( );1;0;3
PSInfo.getPSGenerator( );1;0;3
PSInfo.setCurrentXPosition( int currentXPosition );1;0;3
PSSVGHandler.supportsRenderer( Renderer renderer );1;0;3
PSInfo.setPsGenerator( PSGenerator psGenerator );1;0;3
PSSVGHandler.getPSInfo( RendererContext context );1;0;11
PSInfo.setHandlerConfiguration( Configuration cfg );1;0;3
PSSVGHandler.renderSVGDocument( RendererContext context , Document doc );10;15;83
PSInfo.getFontInfo( );1;0;3
PSInfo.getHeight( );1;0;3
PSSVGHandler.PSSVGHandler( );1;0;2
PSInfo.setWidth( int width );1;0;3
PSInfo.setFontInfo( FontInfo fontInfo );1;0;3
PSInfo.getWidth( );1;0;3
