Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Double.isNaN( );1;0;1
Double.doubleToLongBits( double var0 );1;0;1
Double.shortValue( );1;0;1
Double.compareTo( java . lang . Double var0 );1;0;1
***not in a method***;0;4;0
Double.hashCode( );1;0;1
Double.isNaN( double var0 );1;0;1
Double.floatValue( );1;0;1
Double.doubleValue( );1;0;1
Double.intValue( );1;0;1
Double.Double( double var0 );1;0;1
Double.equals( java . lang . Object var0 );1;0;1
Double.toString( );1;0;1
Double.isInfinite( );1;0;1
Double.doubleToRawLongBits( double var0 );1;0;1
Double.longValue( );1;0;1
Double.toString( double var0 );1;0;1
Double.valueOf( java . lang . String var0 );1;0;1
Double.parseDouble( java . lang . String var0 );1;0;1
Double.compareTo( java . lang . Object var0 );1;0;1
Double.isInfinite( double var0 );1;0;1
Double.Double( java . lang . String var0 );1;0;1
Double.longBitsToDouble( long var0 );1;0;1
Double.byteValue( );1;0;1
