Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Long.doubleValue( );1;0;1
Long.valueOf( java . lang . String var0 );1;0;1
Long.shortValue( );1;0;1
Long.parseLong( java . lang . String var0 , int var1 );1;0;1
***not in a method***;0;1;0
Long.parseLong( java . lang . String var0 );1;0;1
Long.compareTo( java . lang . Long var0 );1;0;1
Long.hashCode( );1;0;1
Long.intValue( );1;0;1
Long.decode( java . lang . String var0 );1;0;1
Long.longValue( );1;0;1
Long.toString( long var0 , int var1 );1;0;1
Long.getLong( java . lang . String var0 );1;0;1
Long.valueOf( java . lang . String var0 , int var1 );1;0;1
Long.byteValue( );1;0;1
Long.Long( long var0 );1;0;1
Long.toString( long var0 );1;0;1
Long.toHexString( long var0 );1;0;1
Long.floatValue( );1;0;1
Long.Long( java . lang . String var0 );1;0;1
Long.toOctalString( long var0 );1;0;1
Long.toString( );1;0;1
Long.equals( java . lang . Object var0 );1;0;1
Long.toBinaryString( long var0 );1;0;1
Long.getLong( java . lang . String var0 , java . lang . Long var1 );1;0;1
Long.getLong( java . lang . String var0 , long var1 );1;0;1
Long.compareTo( java . lang . Object var0 );1;0;1
