Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Math.abs( float var0 );1;0;1
Math.atan( double var0 );1;0;1
Math.acos( double var0 );1;0;1
Math.abs( double var0 );1;0;1
Math.sqrt( double var0 );1;0;1
Math.toDegrees( double var0 );1;0;1
Math.log( double var0 );1;0;1
Math.max( float var0 , float var1 );1;0;1
Math.toRadians( double var0 );1;0;1
Math.max( double var0 , double var1 );1;0;1
Math.Math( );1;0;1
Math.max( int var0 , int var1 );1;0;1
Math.max( long var0 , long var1 );1;0;1
Math.pow( double var0 , double var1 );1;0;1
Math.exp( double var0 );1;0;1
Math.asin( double var0 );1;0;1
Math.tan( double var0 );1;0;1
Math.round( double var0 );1;0;1
Math.round( float var0 );1;0;1
Math.min( int var0 , int var1 );1;0;1
Math.sin( double var0 );1;0;1
Math.ceil( double var0 );1;0;1
Math.min( double var0 , double var1 );1;0;1
Math.rint( double var0 );1;0;1
Math.IEEEremainder( double var0 , double var1 );1;0;1
Math.abs( long var0 );1;0;1
Math.min( long var0 , long var1 );1;0;1
Math.min( float var0 , float var1 );1;0;1
Math.abs( int var0 );1;0;1
Math.floor( double var0 );1;0;1
Math.random( );1;0;1
Math.atan2( double var0 , double var1 );1;0;1
Math.cos( double var0 );1;0;1
