Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
StaticSelectionList.generateSaxFragment( ContentHandler contentHandler , Locale locale );2;2;10
StaticSelectionList.getItems( );1;0;3
SelectionListItem.getValue( );1;0;3
StaticSelectionList.addItem( Object value );1;0;3
SelectionListItem.generateSaxFragment( ContentHandler contentHandler , Locale locale , Convertor . FormatCache formatCache );4;6;22
SelectionListItem.SelectionListItem( Object value , String label );1;0;4
StaticSelectionList.addItem( Object value , String label );1;0;3
StaticSelectionList.StaticSelectionList( Datatype datatype );1;0;4
SelectionListItem.SelectionListItem( Object value );1;0;4
SelectionListItem.SelectionListItem( Object value , XMLizable label );1;0;4
StaticSelectionList.getDatatype( );1;0;3
StaticSelectionList.addItem( Object value , XMLizable label );1;0;3
