Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
JavaSelectionListBuilder.service( ServiceManager manager );1;0;3
JavaSelectionListBuilder.contextualize( Context context );1;0;3
JavaSelectionListBuilder.build( Element selectionListElement , Datatype datatype );5;2;29
