Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
JavaLanguage.doUnload( Object program );1;0;3
JavaLanguage.quoteString( String constant );1;0;3
JavaLanguage.accept( File file );2;1;4
JavaLanguage.getObjectExtension( );1;0;3
JavaLanguage.initialize( );6;11;16
JavaLanguage.dispose( );3;3;6
JavaLanguage.compile( String name , File baseDirectory , String encoding );10;7;47
JavaLanguage.loadProgram( String name , File baseDirectory );2;0;8
JavaLanguage.expandDirs( String dirPaths );6;3;24
JavaLanguage.getSourceExtension( );1;0;3
JavaLanguage.parameterize( Parameters params );6;2;31
JavaLanguage.service( ServiceManager manager );1;0;3
