Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
EclipseJavaCompiler.handleError( String className , int line , int column , Object errorMessage );2;1;12
EclipseJavaCompiler.recycle( );1;0;7
EclipseJavaCompiler.setDestination( String destDir );1;0;3
EclipseJavaCompiler.cleanup( );1;0;2
CompilationUnit.getMainTypeName( );2;2;7
EclipseJavaCompiler.setFile( String file );1;0;3
EclipseJavaCompiler.findType( char [ ] [ ] compoundTypeName );3;3;10
EclipseJavaCompiler.setClasspath( String cp );1;0;2
CompilationUnit.compile( );1;0;4
EclipseJavaCompiler.setSource( String srcDir );1;0;3
EclipseJavaCompiler.setCompilerComplianceLevel( int compilerComplianceLevel );1;0;3
EclipseJavaCompiler.isPackage( char [ ] [ ] parentPackageName , char [ ] packageName );6;6;18
EclipseJavaCompiler.setEncoding( String encoding );1;0;3
EclipseJavaCompiler.EclipseJavaCompiler( );1;0;3
EclipseJavaCompiler.isPackage( String result );2;1;9
EclipseJavaCompiler.acceptResult( CompilationResult result );7;9;34
CompilationUnit.getPackageName( );2;3;9
EclipseJavaCompiler.compile( );34;4;238
EclipseJavaCompiler.getErrors( );1;0;3
EclipseJavaCompiler.makeClassName( String fileName );7;7;33
EclipseJavaCompiler.findType( String className );6;6;39
CompilationUnit.getContents( );4;4;25
CompilationUnit.getFileName( );1;0;3
EclipseJavaCompiler.findType( char [ ] typeName , char [ ] [ ] packageName );3;3;12
