Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SimpleBindings.get( Object key );1;0;3
SimpleBindings.put( Object key , Object value );1;0;3
SimpleBindings.entrySet( );1;0;3
SimpleBindings.SimpleBindings( );1;0;3
SimpleBindings.remove( Object key );1;0;3
SimpleBindings.containsValue( Object value );1;0;3
SimpleBindings.isEmpty( );1;0;3
SimpleBindings.values( );1;0;3
SimpleBindings.keySet( );1;0;3
SimpleBindings.containsKey( Object key );1;0;3
SimpleBindings.putAll( Map toMerge );3;0;10
SimpleBindings.SimpleBindings( Map map );1;0;3
SimpleBindings.clear( );1;0;3
SimpleBindings.put( String key , Object value );3;2;9
SimpleBindings.size( );1;0;3
