Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SpringSchemasMojo.writeNewSpringSchemas( );4;2;17
SpringSchemasMojo.execute( );5;1;22
SpringSchemasMojo.add( String element );1;0;4
SpringSchemasMojo.getSpringSchemas( );1;3;3
SpringSchemasMojo.readOriginalSpringSchemas( );8;3;31
SpringSchemasMojo.addVersion( String version );1;0;3
