Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ResourceHandlerFunction.ResourceHandlerFunction( Resource resource );1;0;3
HeadMethodResource.HeadMethodResource( Resource delegate );1;0;3
HeadMethodResource.getURL( );1;0;3
HeadMethodResource.contentLength( );1;0;3
HeadMethodResource.getInputStream( );1;0;3
HeadMethodResource.lastModified( );1;0;3
HeadMethodResource.getFile( );1;0;3
HeadMethodResource.getFilename( );1;0;3
HeadMethodResource.exists( );1;0;3
ResourceHandlerFunction.handle( ServerRequest request );4;0;16
HeadMethodResource.createRelative( String relativePath );1;0;3
HeadMethodResource.getURI( );1;0;3
HeadMethodResource.getDescription( );1;0;3
