Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
JbiTask.setServerProtocol( String serverProtocol );1;0;3
JbiTask.getServiceURL( );1;0;5
JbiTask.connect( );1;0;3
JbiTask.setJndiPath( String jndiPath );1;0;3
JbiTask.getUsername( );1;0;3
JbiTask.getJmxDomainName( );1;0;3
JbiTask.getHost( );1;0;3
JbiTask.setHost( String host );1;0;3
JbiTask.getServerProtocol( );1;0;3
JbiTask.setPort( int port );1;0;3
JbiTask.setJmxDomainName( String jmxDomainName );1;0;3
JbiTask.getJndiPath( );1;0;3
JbiTask.getObjectName( Class systemClass );1;0;3
JbiTask.setContainerName( String containerName );1;0;3
JbiTask.getPassword( );1;0;3
JbiTask.getJMXConnector( JMXServiceURL url );1;0;6
JbiTask.close( );3;1;9
JbiTask.getContainerName( );1;0;3
JbiTask.execute( );5;0;26
JbiTask.setUsername( String username );1;0;3
JbiTask.setPassword( String password );1;0;3
JbiTask.getAdminCommandsService( );1;0;5
JbiTask.getPort( );1;0;3
JbiTask.isFailOnError( );1;0;3
JbiTask.setFailOnError( boolean failOnError );1;0;3
