Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
InstallComponentTask.isDeferExceptions( );1;0;3
Param.setValue( String value );1;0;3
Param.getName( );1;0;3
Param.getValue( );1;0;3
Param.setName( String name );1;0;3
InstallComponentTask.createParam( );2;1;8
InstallComponentTask.setParams( String params );1;0;3
InstallComponentTask.getProperties( );4;2;13
InstallComponentTask.getParams( );1;0;3
InstallComponentTask.setFile( String file );1;0;3
InstallComponentTask.doExecute( AdminCommandsServiceMBean acs );5;5;15
InstallComponentTask.setDeferExceptions( boolean deferExceptions );1;0;3
InstallComponentTask.getFile( );1;0;3
