Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AbstractResource.isFile( );1;0;3
AbstractResource.debug( Supplier < String > message , Throwable ex );2;0;6
AbstractResource.createRelative( String relativePath );1;0;3
AbstractResource.toString( );1;0;3
AbstractResource.lastModified( );3;3;9
AbstractResource.isOpen( );1;0;3
AbstractResource.getURI( );2;0;9
AbstractResource.exists( );4;0;18
AbstractResource.readableChannel( );1;0;3
AbstractResource.isReadable( );1;0;3
AbstractResource.getFile( );1;0;3
AbstractResource.hashCode( );1;0;3
AbstractResource.getURL( );1;0;3
AbstractResource.equals( @ Nullable Object other );3;3;4
AbstractResource.getFileForLastModifiedCheck( );1;0;3
AbstractResource.contentLength( );3;3;20
AbstractResource.getFilename( );1;0;3
