Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PathResource.getFile( );2;0;8
PathResource.getURL( );1;0;3
PathResource.lastModified( );1;0;3
PathResource.getInputStream( );3;1;9
PathResource.getFilename( );1;0;3
PathResource.isWritable( );2;2;3
PathResource.PathResource( String path );1;0;4
PathResource.PathResource( Path path );1;0;4
PathResource.getURI( );1;0;3
PathResource.writableChannel( );1;0;3
PathResource.getOutputStream( );2;0;6
PathResource.contentLength( );1;0;3
PathResource.PathResource( URI uri );1;0;4
PathResource.isFile( );1;0;3
PathResource.readableChannel( );2;0;8
PathResource.isReadable( );2;2;3
PathResource.hashCode( );1;0;3
PathResource.getPath( );1;0;3
PathResource.createRelative( String relativePath );1;0;3
PathResource.getDescription( );1;0;3
PathResource.equals( @ Nullable Object other );3;3;4
PathResource.exists( );1;0;3
