Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DescriptiveResource.equals( @ Nullable Object other );3;3;4
DescriptiveResource.isReadable( );1;0;3
DescriptiveResource.getInputStream( );1;0;4
DescriptiveResource.getDescription( );1;0;3
DescriptiveResource.hashCode( );1;0;3
DescriptiveResource.exists( );1;0;3
DescriptiveResource.DescriptiveResource( @ Nullable String description );2;1;3
